kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,label
0.35911199997781207,0.3090211246521435,0.8810974074791521,0.85567861349579,0.41452005929324764,0.39711425923924815,0.48989764878425335,0.44202791637129446,0.3416077304378258,0.3106854625043301,0.8444927230426703,0.2604807164610252,0.4181558840227645,0.6532035367732971,0.8785364082085358,0.6677292889479002,0.5349529991959509,0.4708587119457549,0.6158697343646495,0.6491369568626189,0.894301592489839,0.3794708340516223,0.2699493815777356,0.4401522233506122,0.29698437411372025,0.13691431662371967,0.8738378078081874,0.1488729632427515,0.4851647431677176,0.48235371913044145,0.2483110978950821,0.5620109036291889,0.7595306335254286,0.8010923822968953,0.7463431384679323,0.67767573337988,0.8027851773220878,0.6487050104714911,0.9401051013574405,0.7841116031327827,0.955888977652667,0.6150691233877628,0.9383652795845443,0.7038438802515106,0.9822001863135446,0.630860024469,0.9354184538260598,0.813544493837356,0.6776363590246922,0.7724797177538428,0.7214076914714994,0
0.5060059245632544,0.5875630744845138,0.5012457624538447,0.41363041109239956,0.4367082045296363,0.46248963762997825,0.5870659876286048,0.5584418473547745,0.4731958825095241,0.49031520302414383,0.43187721717763927,0.43015160373827876,0.5559433494653269,0.547044393965001,0.4861984211183464,0.5921547580219868,0.5217185233001477,0.5105882128680335,0.5108790289324774,0.4469126414594232,0.547216533314988,0.5475970484914293,0.5120310778256509,0.444083937016561,0.5544592781821721,0.40998417360352496,0.4613061507275432,0.5290134059759415,0.4795857546378153,0.4505115922407265,0.5692066090048509,0.556670988230088,0.553322617231482,0.516604796699822,0.8939430702783817,0.801882651057529,0.7930081569798172,0.919081322241486,0.9535875454528453,0.9396338899663804,0.798538384544363,0.8316768248058848,0.9145249984784516,0.8317484535716133,0.6899458088569888,0.9547205626766938,0.7973454635315207,0.9928266496315001,0.8212990825474882,0.75477452800866,0.6853167553954697,1
0.5234111738106085,0.5495379761425704,0.5763686966417149,0.5380577140291637,0.5143048435561157,0.5259793856101793,0.5077840048411607,0.4896616842158194,0.4725681191598387,0.4995115599041793,0.5056851202700129,0.6158800554854061,0.5221647469632896,0.5029117864689416,0.5125674677303613,0.5050193891833796,0.5132033667445643,0.47957462333422585,0.5152617400983756,0.5429629499048315,0.5757311680832676,0.5113611358233158,0.5175400582247962,0.5504860601555843,0.46789386553633977,0.5753932215695622,0.44322884906619264,0.4708424063204959,0.5574346297838128,0.5226083376170775,0.44676535458892985,0.5809048303825307,0.5759678314542954,0.42753006719522213,0.6958748941356669,0.8760042035235955,0.859490971524952,0.8468513344746322,0.75041300490431,0.9825324086217135,0.857443773005854,0.6371414702738759,0.8945608437218635,0.7278202302037611,0.7320592259789767,0.6903250079682476,0.8591889258697958,0.982325527608367,0.9274552853397837,0.9696405295471293,0.9722993536180679,1
0.1539836980362287,0.5452214296465412,0.3191224369490746,0.3999197344791029,0.22484955451925384,0.6965809157601155,0.4050859759052001,0.19209998304914794,0.38923720343488355,0.886821282380134,0.6711605616902654,0.7954365203231024,0.813566911250058,0.539063285673258,0.5455015414505688,0.8253266515736639,0.7986237122597206,0.6730898162191369,0.757568089951504,0.6931180014208604,0.3462680959655948,0.19662848695372226,0.673759054110944,0.8245016521195389,0.8828251380893027,0.13909806953046494,0.6094733219318731,0.5938806572237211,0.39532776525258384,0.5420491396976196,0.46463744749399405,0.8396693001734052,0.3393242731206987,0.24344685322472623,0.8692533711220609,0.7143342420817163,0.6222786900720926,0.9205961407437286,0.7298270326463296,0.9969991236503057,0.7248131371973885,0.8222695345238246,0.6644462388515134,0.8131492999501597,0.7060140330700733,0.8728662577071058,0.6113704581102776,0.8796283152409721,0.8070838359120613,0.7520063200580536,0.62582818221691,0
0.7720343279371956,0.664057479743153,0.2929169563392191,0.18628035191829095,0.5944225657765415,0.6231357733342465,0.876177323322377,0.4185272054466238,0.6781777207124223,0.8033250443329653,0.7390561253057073,0.42342316731360985,0.2915721096499394,0.12559108582624656,0.7064702132525261,0.40782720940612605,0.5014871751929282,0.8858300745669312,0.10382549843875832,0.320410387916485,0.8848798997868511,0.49036952030416814,0.8501277459025499,0.7811218795804215,0.6693217290959488,0.6709978721252806,0.10370940431195122,0.3377593854553952,0.4526906092263433,0.5158438128112283,0.4550780950780232,0.44918776240924385,0.7900904610183047,0.8756825414243335,0.9388137051863665,0.8764612743761007,0.8945166809232147,0.8949320429255985,0.9198816250472628,0.6223660268091605,0.6299135731185538,0.6389503892411952,0.9644734075649395,0.8487180839184784,0.7821286766891605,0.90809377935771,0.6880433384724454,0.9220057001548458,0.738343056755679,0.8537889464884776,0.9949818036837356,0
0.22063122962409543,0.1884754286276964,0.6024166312541381,0.4202688700111519,0.4674925453168063,0.3459346805955883,0.4644903691139771,0.1792306991541114,0.18638752864566996,0.45533253605229485,0.462495105263232,0.7971331073150972,0.3642976441704574,0.6414880953123541,0.34249219080227117,0.3462998674476856,0.6670767259238933,0.5496206105573478,0.3983411388343977,0.48664811826514975,0.7755442630237865,0.6967219976981811,0.8477164648377488,0.8014974791379976,0.635632888859042,0.2520354313950315,0.3895528482206616,0.543698873157345,0.12706734156136107,0.6450131270125322,0.8840361774193671,0.7620212134947056,0.6503037764695204,0.6423137436650165,0.958813609592253,0.7241295899394272,0.7786615092812422,0.864149271336808,0.8290723666202671,0.9376420107206341,0.7465085177636702,0.7665122943975456,0.6996952595677327,0.8554312530186299,0.7561218929863895,0.8194415792591362,0.6242313463704979,0.8817549705307322,0.8130393585795719,0.8968919094601946,0.7000088362180149,0
0.2565375022337838,0.366926732284265,0.6503821021035738,0.6223561972808158,0.43858269838703545,0.7832662737336681,0.8847548955539934,0.41871848653697563,0.37793216480100433,0.33054713989652085,0.5490102835286866,0.5897864365180596,0.2456269999154027,0.32561007944242104,0.19656064943901166,0.8235172300815272,0.6187725633535279,0.5448187783224648,0.8390353272387477,0.8861642504296562,0.11988593374320199,0.7321447441548904,0.5310627270850437,0.10196876786596275,0.44370588050109094,0.7190871000549963,0.6942444438968681,0.8419232347753083,0.5971524573750908,0.2809997429870117,0.6809462763475611,0.8849890353373032,0.8082411641199457,0.10169439836245804,0.7726870343683361,0.6832128647743184,0.7973941589041635,0.7567194924645658,0.8248442301936139,0.9303696483174256,0.8570947145358185,0.7431633447545437,0.7352337437859142,0.6839923240750438,0.8061922830703376,0.9243819035307741,0.6004037492949403,0.8834200628836304,0.8028211499518461,0.9440164975402726,0.8043618360095591,0
0.7392219229896924,0.3550097136829048,0.42528460203693097,0.16262156352049476,0.5550008965077904,0.7530369030151444,0.5983903329623897,0.5413662279282943,0.8183455986878891,0.4530468352416904,0.8966143443647088,0.4685832185696187,0.6146292932505424,0.13711246196101615,0.6588088548038559,0.355566126531934,0.20219152431917983,0.21851703785384072,0.506633861639051,0.5716420860967186,0.6626309976048808,0.4568906897957842,0.7917996842885933,0.1548275869748566,0.19715852940818124,0.2822986722789782,0.18139504768094536,0.7047273057583253,0.39032126345913987,0.5834037998266699,0.7119239251599786,0.537768756286176,0.5267627858037055,0.46026533667791003,0.8782065052248176,0.8118448942459738,0.7614275686133894,0.8471146134875542,0.9846106627091485,0.9232568456412937,0.778837867168449,0.8430533970838766,0.7565415305635357,0.808095292917166,0.8934563074626017,0.9351652568354221,0.6244869899476062,0.6658860297515928,0.8321470024477334,0.881409679961934,0.8643260719506869,0
0.10149195584325171,0.15008796728796903,0.6110279813105806,0.5496893339434589,0.7518336804509654,0.26448749817876005,0.5714292729971622,0.7455420710619045,0.674932448965061,0.35446260767463844,0.594294016704387,0.6854131719560235,0.755249549162659,0.8908590658910297,0.4196425517489568,0.12424149485469238,0.5187628913191995,0.35730283397744356,0.3416202544363348,0.6466879687529106,0.1347305271500961,0.5332222227664745,0.6078675868607757,0.6809997695421837,0.870067447497409,0.10705434249413895,0.5188291819230899,0.7991724353485941,0.2631250634867667,0.8808845484695269,0.25218612779917127,0.60967042045341,0.15975344412679648,0.5153262942319305,0.7002005672410188,0.7244533731478336,0.7480252690925216,0.6933766039120796,0.9467657900260941,0.660853364867141,0.7720414713181469,0.9925170301871823,0.8351378864801208,0.8525159963728127,0.8916787196410665,0.9468690376143082,0.9281213115489363,0.7456400181171741,0.9350062371170467,0.6819048573559194,0.7618671652088168,0
0.23940715339552351,0.4227888188046296,0.7473043591523332,0.528055144794384,0.3861629233403837,0.6007376595048175,0.3597727234488711,0.6010476116278684,0.2160242789984837,0.2803250075330469,0.11174741282447141,0.24759040628011358,0.204578057841802,0.5784778098419641,0.8555045568107383,0.27229269866236094,0.20345013759389588,0.5282283102238633,0.2448618811590298,0.533311059323941,0.5035629641453457,0.11552856065170634,0.8714741067026665,0.2611257004733603,0.815869707770947,0.4064635183483838,0.2267008581859445,0.18542758135385098,0.5085439593314592,0.38947803187528807,0.8340060085688185,0.26115319584253804,0.6789162623020508,0.24863275755299707,0.9486825070853567,0.8041822457579766,0.932481127383674,0.7750046308745516,0.6701000227542309,0.8157322075599428,0.7090199562152639,0.6738481860079626,0.9615127561207985,0.8205764306022303,0.9201248760936529,0.9103879527859178,0.6004303015998084,0.9543491783669168,0.9093454232724496,0.7074992931600722,0.6917338418268837,0
0.4142224376946576,0.6360990476284676,0.5975098133294438,0.5863342959632313,0.5125789578094072,0.6511516544535298,0.6711376165187478,0.2685181989479462,0.5768460406370222,0.11056424598279709,0.5132516757379201,0.73524956618788,0.14832986699027303,0.3581974963835738,0.1290965169049362,0.5525065283610558,0.8409481455963648,0.3593746682486878,0.39238260710674355,0.2705261975461067,0.6891284488036961,0.5049078810927039,0.32118269807255573,0.13415026849572326,0.7821310629373811,0.6532619707114724,0.881498680673041,0.5492883404539525,0.8671715248961712,0.657137817645364,0.4444232122027556,0.28709427173432867,0.1476365692038491,0.10411833878185686,0.9323832692864416,0.8493131330008306,0.6747056315804525,0.8743322761526817,0.9668423690963,0.6225867074707101,0.9216755818324028,0.934174992174297,0.8607821628534384,0.9745037596214371,0.9865392950153978,0.9091654843688478,0.6672993401893563,0.6331807212640777,0.7692792810358681,0.7605246250338196,0.6573138714025102,0
0.5047062252770593,0.46137858952658084,0.49673634227474706,0.5108211733287507,0.4131662041362645,0.5502180302611553,0.5726910494576576,0.5009816638984007,0.5984039781647335,0.5304764973081643,0.5828661657004697,0.490705088294994,0.5504598044849226,0.5141385017486443,0.46040738638627743,0.5378096941559998,0.5533359627425893,0.5034823038750454,0.4963503198832199,0.5572894502908723,0.4485980343581943,0.4669209088875617,0.4809078751125516,0.4836154330985461,0.44291385888416146,0.4487999137895006,0.5369576432169036,0.48069729385900273,0.4117519957982471,0.505094220245111,0.5321202007668774,0.5383052560537007,0.5965495554889895,0.4834279355815725,0.8952583095172566,0.6198116190732949,0.9502111319941163,0.7147947166077648,0.9924414649951273,0.9632832236942248,0.6077185838445293,0.8483724099177956,0.9860463857438483,0.8259883846675005,0.8462526616625666,0.9723921638395144,0.8291045460743603,0.6977571870074186,0.784115439668419,0.7399975670823252,0.666848332127088,1
0.8219235721891672,0.7948199997470017,0.21010848438313945,0.5412151083845442,0.2873018465398929,0.5116150360761049,0.8812204003104975,0.2843368564947477,0.15222500332676037,0.3035653922093424,0.8873835825652262,0.16534285656063244,0.13009355650847523,0.2211538581726994,0.7451598163597809,0.4771011666049144,0.3707334942134899,0.626062063198541,0.1771094492157591,0.657249412907441,0.34313408579130106,0.7853934085871344,0.6793873414180864,0.802092679408064,0.24781220191398523,0.21869504916821045,0.6691158700076894,0.836886513725389,0.743895727496991,0.852457449832717,0.10889205982943757,0.2429418335640645,0.5948090863061622,0.43821868007980436,0.9061243599686448,0.626954931559805,0.8523075640518785,0.971740248103574,0.6918670777555737,0.872367735412001,0.7375237175813318,0.7484313582867027,0.8059910724963384,0.7213192738815102,0.9866558266676716,0.617456172973405,0.8933650316325606,0.63248648996132,0.9415652068861526,0.7907619743580001,0.6894510435280661,0
0.7562734422410702,0.313338954231645,0.8163197493858511,0.603187736716431,0.4247804206470067,0.5804503630005959,0.2019754981733315,0.35051776677896707,0.5313858033748781,0.6123576629315757,0.2734079031622712,0.8934933077794559,0.7664622462288098,0.5639794546368717,0.8786556660245107,0.5100825743128855,0.8577277285729128,0.7014058500641077,0.2738771700552597,0.4244219394073575,0.3102558690621976,0.6774172214367755,0.7133029066033312,0.6473542013593944,0.536469541323832,0.4216571972882832,0.8874180065760461,0.12241106244068023,0.19908635387054643,0.5789913207667515,0.7046580471996936,0.866082586967747,0.4923752915343985,0.3127054794190305,0.9453302782123799,0.7762328616733026,0.6516265711409785,0.8088315665521163,0.8102083753514837,0.6916884710873409,0.6567927530205177,0.6569979308205673,0.9293385311926967,0.8004153539682279,0.8945413462958715,0.9849904566688596,0.9167986555669574,0.6627893157499664,0.7679574507638224,0.7984256489099408,0.8805059197488818,0
0.4570148246589498,0.6555722645593423,0.46727340264414485,0.5571844391344293,0.6677603345788058,0.5062487782748862,0.17735702759479086,0.6537222679337688,0.2553454484496146,0.6727438814477706,0.3454354702747803,0.5295196856064349,0.15150246338744966,0.3287090359169619,0.8397408281850895,0.5200562755833505,0.8261814934608308,0.8518566176503084,0.3215945410738182,0.8247360949204897,0.6260230298896927,0.5353045674881577,0.42419358810102137,0.3017942895622421,0.41936423961378433,0.6229881206507726,0.39034411500103006,0.3819659159234633,0.535351898866589,0.1362213920749965,0.5894869322114148,0.33402284832780105,0.4936494172465057,0.7633765641718778,0.9169478159518664,0.7166799985769554,0.6201209374545642,0.751359286876806,0.6469204035970003,0.7728626247186449,0.9311718970809674,0.7295526086211589,0.9250296759349931,0.9876054572800079,0.8711907419522109,0.9399189520163257,0.9370880917569623,0.6079350130004474,0.8648746764404491,0.9083629505131913,0.7776765706310607,0
0.521763843088485,0.5634154629732547,0.4879005346449747,0.5429767269139095,0.5665598235848271,0.4500404912604921,0.4137701907031773,0.4325417037680413,0.44952097596309715,0.4955516136530526,0.5223513248013711,0.4357135082881015,0.5719439416610039,0.5864654576656751,0.4853478181075612,0.4317223068110301,0.545455749862469,0.5065189375579862,0.45660228063229535,0.5865630960903497,0.46383993321470784,0.5504869049776998,0.4787958684548744,0.5441067823714859,0.46683075707576516,0.5446753475210289,0.4667710126938432,0.5796858514699519,0.5129493702402225,0.4302903684421659,0.4877467224133331,0.4931154027333976,0.42707666689789436,0.5532626591337512,0.7127213526617983,0.8383444883568432,0.6777369867900049,0.8594107478607422,0.63572299897481,0.7299811932503825,0.6462322277612665,0.718641105862127,0.8731205616850433,0.9055576842500723,0.658000565599984,0.8984887663028547,0.6337145269420176,0.6866189200670343,0.8001306600556753,0.9885061110751017,0.9894229063670801,1
0.5360285508929902,0.2771000597081047,0.24786528796969387,0.8558258691614005,0.6420637708733652,0.8596977081275515,0.2600657095498846,0.6990390506127746,0.278833083544779,0.6993407122507557,0.7644720355008744,0.27080256646731504,0.3934129686851332,0.5843925458718296,0.828434897018443,0.12188275239798313,0.5465528808529906,0.2097984739257357,0.43964792437870537,0.5272237330533706,0.731500580650501,0.8984913321876773,0.5479294575604431,0.444560034243071,0.5061033405392861,0.58141127438814,0.16737549134935187,0.15752999646584095,0.3751066923587576,0.1473918659468888,0.49620842547717314,0.30633495631047414,0.14206124766408026,0.14096510753416017,0.7638882193402828,0.7324447354622201,0.9257781459247085,0.6522800241703923,0.6109507695119961,0.6241109656515614,0.732830686409145,0.8425583598006777,0.80006503968605,0.8279996295610708,0.8507355453173646,0.7237879857469489,0.9635466362559421,0.6035702308067705,0.6716721988703278,0.8584391649401706,0.9891923706815905,0
